DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
5C8834FB3E5B262DC1256F230035F60A,Lagenschwimmen,ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
725EE20F9320E3E1C12572C0003D839B,Lambada,ND,s. Tanz,,,982D97AA7BE71BFCC1256F230035C767
D04E024639B08E24C1257F8E005AD96B,"Lampe, Hans",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
54203C3E4EBBE764C1257F8E005AF8BF,"Lampe, Werner",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
D1919D556396020AC1257F90004E7498,Landessportbund,ND,s. Sport,,,0B1E32969E7253C9C1256F230035C64A
952D69C9D17E3600C1257F92005A420A,Landung,ND,s. Bewegungsablauf,,,0487C7777817F6E8C1256F230035B082
0096A26A7CC51D66C1257F9300596A5C,Langbank,ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
17C32973F65D8646C1257C5600541A52,Langhantel,ND,s. Gewichtheben,,,154C2AC1F02523D6C1257C560053EB58
C65338E2CD3E62BEC1256F230035F671,Langlauf,ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
5DE08D8DA4725F71C1257F93005A61FA,Langlaufski,ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
18DE8939F528AC26C1257F93005B0AFD,Langleine,ND,s. Dressur,,,9668810BDC138CEBC1256F230035B3A1
BB2B1CD0D7485D38C12572C0003D4603,Langsamer Walzer,ND,s. Tanz,,,982D97AA7BE71BFCC1256F230035C767
14364A0583FB59B1C1257F94005B1759,Langstreckenläufer,ND,s. Langstreckenlauf,,,0841A7C5779E1990C1257F94005AEDE4
0841A7C5779E1990C1257F94005AEDE4,Langstreckenlauf,DS,Langstrecken sind in der Leichtathletik die Laufstrecken oberhalb einer englischen Meile (1609 m).,Sport,,
0D221E8CD7FA9665C1257F94005B8E92,Langstreckenrudern,ND,s. Rudern,,,CC43B0A3E86C51E1C1256F230035C3F4
5324C73490E0FEF5C1257F94005C2BE1,Langstreckenschwimmen,ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
B5625603B06FEC18C1257F94005CE47E,"Lang, Hermann",ND,s. Motorsport,,,4809BCF5D5FF2CECC1256F230035BF90
99F82C463700F2A6C1257F960059A3CE,"Lanig, Evi",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
6078FA4FF0A59831C1257F960059BC19,"Lanig, Hanspeter",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
97859D875E70E5B6C1257FA000591D67,"Larsson, Gunnar",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
EB08051663FA64ADC12572C0003D9DA3,Lateinamerikanische Tänze,ND,s. Tanz,,,982D97AA7BE71BFCC1256F230035C767
5A98D5FFAE075E1FC12572C0003D91C1,Lateintänze,ND,s. Tanz,,,982D97AA7BE71BFCC1256F230035C767
C1250F761AAE19E3C1257FA0005BF368,Lattenüberquerung,ND,s. Hochsprung,,,B19841E0079AC3C6C1257D03005DD4F4
A0FC3BFFAF6B0A7EC1257FA0005C1F44,"Latynina, Larissa",ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
13B59FCC543B69CDC1257FA0005C8D94,"Lauer, Martin",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
45EA177AD3993EA2C1256F230035BCCA,Laufen (Sport),DS,Schnelle Fortbewegung als Fitnesstraining oder auch Wettkampf. Es berühren nie beide Beine gleichzeitig den Boden.,Sport,,
F231773667C41585C1257FA1005F03D0,"Laufer, Heinz",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
7E5CB98274458A96C1257FA1005F96D8,Laufgeschwindigkeit,ND,s. Laufen (Sport),,,45EA177AD3993EA2C1256F230035BCCA
9608223A3E7A1CA6C1257FA1005FED37,Laufschritt,ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
0DFE00935FC36785C1256F230035F6A3,Laufsprung,ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
5C36E13CD0FF6160C1257FA1006039ED,Lauftechnik,ND,s. Bewegungsablauf,,,0487C7777817F6E8C1256F230035B082
226092F56627DC2CC1257FA10060B6E2,Laufzeit,ND,s. Laufen (Sport),,,45EA177AD3993EA2C1256F230035BCCA
D22ED99EF7E6E63AC1257FA2005B4137,"Laver, Rod",ND,s. Tennis,,,4A7B8789277885EBC1256F230035C79A
ECAD8F0C731187F3C1257FA9005A100A,Lee-Seite,ND,s. Segelsport,,,62E848505980108FC1256F230035C55C
CF69BEC68395B989C1257FA9005AB74D,"Lee, Samuel",ND,s. Wassersport,,,2A1076DACD5848B8C1256F230035CA8A
89C385F77607F9B2C1257FAE0059DA6F,"Lehnertz, Klaus",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
D11CD37552A51146C1257F550056BFDB,Leichtatheltik,D,s.a. Diskuswurf,,,9DCF4003273EC254C125799C00557FEA
1469EA016B353092C1256F230035D99E,Leichtathletik,D,s.a. Laufen (Sport),,,45EA177AD3993EA2C1256F230035BCCA
86E8C900B0A5133BC1256F230035BD0F,Leichtathletik,DS,"Aus den natürlichen Bewegungen des Gehens, Laufens, Werfens und Springens entwickelte Sportübungen, die als Einzel-, Mehr- oder Mannschaftswettkämpfe ausgetragen werden.",Sport,,
87E88ADCB1FD7C32C1256F2300360AF6,Leichtathletik,D,s.a. Weitsprung,,,B587A9B4C3CEC0D2C1258312005E9B36
884ADC02ED60BD27C1256F230035D99F,Leichtathletik,D,s.a. Sport,,,0B1E32969E7253C9C1256F230035C64A
EB7B0BFEBAA01A39C1257D03005E2D1D,Leichtathletik,D,s.a. Hochsprung,,,B19841E0079AC3C6C1257D03005DD4F4
072944F938CD1792C1257F7000611A83,Leichtathletik,D,s.a. Kugelstoßen,,,0AD0435956A04766C1256F230035F58F
5FA4F5B6ED730C20C1257FD4005C85C3,Leichtathletik,D,s.a. Speerwurf,,,2E0842BEFF815229C125799C00559FB5
8ACF39EC72F0D45AC1257F94005B0859,Leichtathletik,D,s.a. Langstreckenlauf,,,0841A7C5779E1990C1257F94005AEDE4
60E80F0BE0266178C1258306005F2C91,Leichtathletik,D,s.a. Stabhochsprung,,,B62DAE074FD2D69BC12572B20030B19B
3AE538159A82E3A6C1258480005CFCF0,Leichtathletik,D,s.a. Hammerwurf,,,C88F6BAC92431239C1258480005CD8A7
2EFDFEB8342ABBA7C125796F00358747,Leichtathletik-Weltrekord,ND,s. Weltrekord,,,B18B93300F4EAFB9C1256F230035CAE2
44BA4964E3299C18C1257FB000568EB3,"Leichtathletik Europameisterschaft (6, 1958, Stockholm)",ND,s. Wettkampf,,,B4EC883467A24921C1256F230035CB22
D3D6229E94A5B3ECC1257FB000568930,"Leichtathletik Europameisterschaft (6, 1958, Stockholm)",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
6363443B5DC76A29C1257FB000569E83,"Leichtathletik Europameisterschaft (7, 1962, Belgrad)",ND,s. Wettkampf,,,B4EC883467A24921C1256F230035CB22
F91B8C00C3484AB9C1257FB0005699B9,"Leichtathletik Europameisterschaft (7, 1962, Belgrad)",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
6828A474A194ED9DC1257FB00056A95C,"Leichtathletik Europameisterschaft (8, 1966, Budapest)",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
9BF5CF31E8F7CBC5C1257FB00056AD5B,"Leichtathletik Europameisterschaft (8, 1966, Budapest)",ND,s. Wettkampf,,,B4EC883467A24921C1256F230035CB22
9453E1D3DC580553C1257FB1005D2D07,Leistungsmotiv,ND,s. Leistungssport,,,2304A000E181986BC1256F230035BD1D
0754837F957F9D4DC1257FB1005D526B,Leistungsmotivation,ND,s. Leistungssport,,,2304A000E181986BC1256F230035BD1D
13DBFA7772B44B41C1256F230035D9A3,Leistungssport,D,s.a. Sport,,,0B1E32969E7253C9C1256F230035C64A
2304A000E181986BC1256F230035BD1D,Leistungssport,DS,"Sportliche Betätigung mit Betonung der Leistung, intensivem Training und Wettkampf.",Sport,,
EA07580A5B4482B0C1257FB1005D86D1,Leistungssportler,ND,s. Leistungssport,,,2304A000E181986BC1256F230035BD1D
375E099E89DB5182C1257FB1005D9D50,Leistungssteigerung,ND,s. Training (Sport),,,3BDA641EC62C3B4BC1256F230035C842
B4CBCE055C1DD136C1257FB1005DE54B,Leistungswille,ND,s. Leistungssport,,,2304A000E181986BC1256F230035BD1D
853237CF4F3905FAC1257FB600599080,"Leitner, Hias",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
9B1DA9945B677989C1257FB60059AD11,"Leitner, Ludwig",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
41886FCDBBBEC29DC1257FB6005996BF,"Leitner, Mathias",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
5F58BA0155F871BAC1257FB6005AD2D9,Lektioniertechnik,ND,s. Fechtsport,,,7850063C90C97F2BC1256F230035B511
50430BBF3B6F17B5C1257FB7005A2642,Lenktechnik,ND,s. Bewegungsablauf,,,0487C7777817F6E8C1256F230035B082
F1ED64E4CE97252DC1257FB7005A1D78,Lenktechnik,ND,s. Wintersport,,,4ED09A320091956CC1256F230035CB71
CC7422F029D18C12C1257FBC0058F27F,"Lewe, Detlef",ND,s. Kanusport,,,2A948CB9DFC2F190C125795B00568717
E688C550F2C746C4C1257FC0005A6CFB,Lifelong-Sport,ND,s. Sport,,,0B1E32969E7253C9C1256F230035C64A
4D6074B5E0998137C1257FC300527BED,"Linehan, Kim",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
7962FA63BB89F64CC1257FC300548F42,"Linsenhoff, Liselott",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
5CE39E0BD852DF28C1257FC300571967,"Lippens, Willi",ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
679EB1A9D283C899C1257FC500568E07,"Littbarski, Pierre",ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
4E5B576EC2D84C9AC1257FC500572140,"Little, Freddy",ND,s. Boxen,,,373B6D6BE7F96027C1256F230035B14E
FC8926BBD981313AC1256F230035F7AF,Lob (Tennis),ND,s. Tennis,,,4A7B8789277885EBC1256F230035C79A
874A957A981E0119C1257FC6005966E1,"Löhr, Hannes",ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
655A804202A54B86C1257FC7005A4B7C,"Lohre, Günther",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
32238B661EA3D3BAC1257FC7005BC3B1,Longe,ND,s. Trampolin,,,7F8C0069C1550272C1256F230035C847
68F0C1758DF8A254C1257FC7005BC921,Longe,ND,s. Reiten,,,1684E0FB37BA4633C1256F230035C32E
71FB6E3726F82356C1257FCA0059CA1D,Longieren,ND,s. Reiten,,,1684E0FB37BA4633C1256F230035C32E
A23E6E324F02C40DC1257FCA005AEC94,"Long, Dallas",ND,s. Kugelstoßen,,,0AD0435956A04766C1256F230035F58F
7EC4E1DBD963F8B4C1257FCA005B1980,"Loock, Chris",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
96D8A28C1F0CF4AFC1257FCC005AF155,"Lotz, Ingrid",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
EFE15F667B5DAEBBC1257FCC005B05B8,"Louganis, Gregory",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
26B352BA7ABBEA49C1257FCC005BE3E0,"Lowetzki, Wladimir",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
3B60B540264BCC9CC1257FCC005CA943,"Ludgrove, Linda",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
947F9950BE7C4719C1257FD10058569C,"Lueg, Werner",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
C2AD23CB4CF1F685C1257FD100594422,Lüneburger Stegel,ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
FFF9A3168B5C6729C1257FD100593F24,Lüneburger Stegel,ND,s. Schulsport,,,17FF66D82687012DC1256F230035C510
6051E7C48661B6E6C1257FD100595CE5,"Lütke-Westhüs, August",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
D3100CF9CD8E2B57C1257FD2005EC295,Luftrolle,ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
883DD13F321F46F9C1256FB700379CF9,Luftsport,ND,s. Flugsport,,,3D6F4661103733F3C1256F230035B584
77BA8162ACEEEE61C1257FD4005D9867,Luv-Seite,ND,s. Segelsport,,,62E848505980108FC1256F230035C55C
F5099B1D97DD0AE1C1257FD4005DF704,"Luxon, Paul",ND,s. Trampolin,,,7F8C0069C1550272C1256F230035C847
4B11D684366D9B64C1257FD4005E16C6,"Luxon, Ute",ND,s. Trampolin,,,7F8C0069C1550272C1256F230035C847
1129D307908E0674C1257FD4005C59FB,"Lūsis, Jānis",ND,s. Speerwurf,,,2E0842BEFF815229C125799C00559FB5
E2B3B9C821990D71C1257FD8005B8438,"Macconnell, Tony",ND,s. Judo,,,AE4DCB8A120381F4C1256F230035BA1E
F77EDB5E49C571A2C1257FDA005C6D71,"Macken, Eddy",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
7DC01385EEB3209FC1257FDB005B531C,Mädchenfußball,ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
6D0508E2159A2736C1257FE9005BCE41,"Magerl, Hermann",ND,s. Hochsprung,,,B19841E0079AC3C6C1257D03005DD4F4
384E9C14CCD667E2C1257FF60056E5A9,"Magnusson, Thomas",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
010955D2DBADEFB2C1257FF60059FA69,"Maier, Fred Anton",ND,s. Eislauf,,,07625E58CADD4CDCC1256F230035B408
60CCF8826A9EEF69C1257FF6005A0BA7,"Maier, Josef",ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
F810E9B6698E3236C1257FF8005A4D80,"Maiwald, Ute",ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
7EC2F3503627E909C1257FF8005AB261,"Major, Istvan",ND,s. Hochsprung,,,B19841E0079AC3C6C1257D03005DD4F4
25170806F543C81CC1257FF8005B8E02,Makkabi,ND,s. Sport,,,0B1E32969E7253C9C1256F230035C64A
85A8B8A3B5D334C9C1257FFB005BCA8F,"Malecki, Zygmunt",ND,s. Boxen,,,373B6D6BE7F96027C1256F230035B14E
8B166F511269BEA8C1257FFC0059F780,"Malinovski, Bronislaw",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
3871BAC4DD276C2FC12580010041039F,"Mang, Rudolf",ND,s. Gewichtheben,,,154C2AC1F02523D6C1257C560053EB58
E31C79AC6D97CA6BC125800100413BBB,"Maniak, Wieslaw",ND,s. Laufen (Sport),,,45EA177AD3993EA2C1256F230035BCCA
96012C6C62B4B12BC12580010041888B,Manndeckung,ND,s. Spieltaktik (Sport),,,1B44D90E4DD4EA71C1256F230035C63A
1CDC906801F7F962C12580020059D75B,Mannschaftssport,D,s.a. Hockey,,,19AC3D55B3412D52C1256F230035B8B3
20262F2F0A537178C12580020059BE96,Mannschaftssport,D,s.a. Fußball,,,9C08FD55F506F604C1256F230035B622
37EE6D85B0FA34CEC12580020059C993,Mannschaftssport,D,s.a. Hallenhandball,,,DA0335B0989AFABCC1256F230035B7D6
BA64A02D2314E1A6C12580020059D205,Mannschaftssport,D,s.a. Basketball,,,BDDB66D771E300A2C1256F230035AFB1
BF68E5847757C526C12580020059FDAA,Mannschaftssport,D,s.a. Volleyball,,,2D6A40F2E7B53ADFC1256F230035C9EE
CB2C5B98C6E64DBCC1258002005995A3,Mannschaftssport,DS,"Als Mannschaftssport (auch Teamsport) wird eine Art von Sport bezeichnet, in dem nicht einzelne Individuen, sondern in bestimmter Weise strukturierte Gruppen, sogenannte Mannschaften, in einem Wettbewerb gegeneinander antreten. Diese Sportausübung wird auch Mannschaftsspiel genannt, das sich vor allem durch seine größere Differenzierung von einem Parteienspiel unterscheidet.",Sport,,
9A18DC3E05CE58E7C1258002005AF05E,Manöver (Segelsport),ND,s. Segelsport,,,62E848505980108FC1256F230035C55C
F6890D6955106E1EC125800C005AD44D,"Maquet, Michel",ND,s. Speerwurf,,,2E0842BEFF815229C125799C00559FB5
0D2032C7432669ADC125717E0031E37D,Marathon,ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
6A88589659D7FAFAC12572B2002D28FC,Marathon,ND,s. Laufen (Sport),,,45EA177AD3993EA2C1256F230035BCCA
F508FF082BC9CA26C1257F94005AFF41,Marathon,ND,s. Langstreckenlauf,,,0841A7C5779E1990C1257F94005AEDE4
75F72929A74AEF6CC12580250056A297,"Marten, Claus",ND,s. Tennis,,,4A7B8789277885EBC1256F230035C79A
57800C94729469D5C12580270054F5FB,"Mason, Bill",ND,s. Wassersport,,,2A1076DACD5848B8C1256F230035CA8A
8B4447FAC57043B8C125804C005889C8,Massensport,ND,s. Ausgleichssport,,,B051BD951BBA98A5C1256F230035AEFE
AADD97E7AD7331DCC125804F005BD840,"Matay, Andrea",ND,s. Hochsprung,,,B19841E0079AC3C6C1257D03005DD4F4
EEE6B4096D8BC54BC125804F005C80B2,"Matheis, Jörg",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
4B373C861228C7EDC12580560059C64E,"Matson, Randy",ND,s. Kugelstoßen,,,0AD0435956A04766C1256F230035F58F
B53E09742FDC875AC1258056005AA141,"Matthes, Herwig",ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
4E35480ED4C8BCE0C1258056005ADEE0,"Matthes, Roland",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
5D89CE40693F32FEC1258056005B61BB,"Matuschewski, Manfred",ND,s. Laufen (Sport),,,45EA177AD3993EA2C1256F230035BCCA
7932B2FBD7494A30C1258058005CBBAE,"Maurer, Andreas",ND,s. Tennis,,,4A7B8789277885EBC1256F230035C79A
4F02D1F0C1AADBBBC125805D0061B04E,"May, Phil",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
C1D32A0436979AC2C125805D0061C7D4,"May, Willie",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
F55876D9FD45000DC125805F005EF3B9,"Mazza, Giorgio",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
9041B30503A8231FC125805F005FAF3A,"McCormick, Patricia",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
9E2F731B80442D12C125805F006066A0,"McIngvale, Cynthia",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
AB82C2A2F492C671C125805F0060855C,"McKee, Tim",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
135D6F80FA3A896DC125805F0060A5E1,"McKenley, Herbert",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
DB90C803775A5629C125805F0060C5FD,"McKenzie, Don",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
C5B3105AD56F5005C125805F00613E8B,"McMillan, Kathy",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
9B24A7203AA5ED3EC125805F0061608F,"McMillan, William",ND,s. Schießsport,,,EFF17B16069DC9BFC1257AED005724CD
E0FEF19A927F003DC125793B005B0EE1,Meditatives Wandern,ND,s. Wandern,,,751D18377B03B18BC1256F230035CA58
BD78E6ACB1D4D4FEC1257DA50051B08A,Medizinische Fitness,ND,s. Gesundheitssport,,,CBA7BCB28308F143C1257DA5005182B1
3D47ABFB07B4E20EC1257DA50051C089,Medizinisches Fitnesstraining,ND,s. Gesundheitssport,,,CBA7BCB28308F143C1257DA5005182B1
8405FAE535503016C1257DA50051C922,Medizinisches Training,ND,s. Gesundheitssport,,,CBA7BCB28308F143C1257DA5005182B1
E96F9EEB07024F19C125807B005D42B2,"Megelea, Gheorghe",ND,s. Speerwurf,,,2E0842BEFF815229C125799C00559FB5
48A4A8336345686BC12571B00035D314,Mehrkampf,ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
DAE1927C5B7C9B80C12571B00035BF5B,Mehrkampf,ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
F26DB71BBDEA519CC125806600605ADE,Mehrtakter,ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
DC71BFFB20C80ED7C125806600606FF9,Mehrtaktschritt,ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
D1E9B9976FA77355C125806F005B0291,"Melnik, Faina",ND,s. Diskuswurf,,,9DCF4003273EC254C125799C00557FEA
0CD014DBA1CB0B24C125806F005B69AE,"Melzer, Hans",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
D614E830F7536574C125806F005D2929,"Menis, Argentina",ND,s. Diskuswurf,,,9DCF4003273EC254C125799C00557FEA
EB1D9F81F66642D6C125806F005D54C6,"Mennea, Pietro",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
12B50CE2DCA96178C1256F230035BEBF,Menuett,DS,Alter französischer Tanz im Dreivierteltakt.,Sport,,
D975F2B2EA9BC1AFC12580730060C08A,"Merckx, Eddy",ND,s. Radsport,,,681542BA4F1535C8C1256F230035C2A0
F60DA2466C3F7B8AC1258074005C9DE6,"Merkel, Lutz",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
8282B44DBF2341AAC1258075006004C4,"Messner, Heini",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
1E2E232D1BE74E34C1256F230035F96A,Methodik (Sport),ND,s. Sportmethodik,,,0875CA7FDA5D8980C1256F230035C64D
0FBA4FCD4BED2B86C1258079005F46E4,"Metz, Gerd",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
70BFB283D723BFCDC125807B005DA514,"Meyfarth, Ulrike",ND,s. Hochsprung,,,B19841E0079AC3C6C1257D03005DD4F4
C5BD92F9D9D09AD2C125807B005ED40D,"Michailov, Anatoli",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
A957080ECBDC7D7EC125807B005EF62A,"Michler, Annette",ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
19D78D89B2ED2E8FC125808000639C94,"Milburn, Rodney",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
E2C93EB84311E650C1258081005DF768,"Mildenberger, Karl",ND,s. Boxen,,,373B6D6BE7F96027C1256F230035B14E
6513D2898701511CC1258081005E4641,"Milde, Lothar",ND,s. Diskuswurf,,,9DCF4003273EC254C125799C00557FEA
7CD9D30C16FC1E2AC1258082005E20AE,Militärsport,ND,s. Sport,,,0B1E32969E7253C9C1256F230035C64A
D4CC50053DA59314C1256F230035F9A5,Military,ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
5F0E7930D477DE22C125808200601AC0,"Mills, Billy",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
D43E004B438D1EA0C12580820060C76F,"Miltenberger, Meinrad",ND,s. Kanusport,,,2A948CB9DFC2F190C125795B00568717
80707E92E76811A5C1258082006192F7,"Mimoun, Alain",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
79B4ADEB97C3C963C1258089005FC50E,Minitrampolin,ND,s. Trampolin,,,7F8C0069C1550272C1256F230035C847
C06C6A16826F26F1C1258089006250DC,"Mironov, Jewgeni",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
361BAA56AD28A5DAC12571C700430D80,Mistral (Segeln),ND,s. Segelsport,,,62E848505980108FC1256F230035C55C
BE429048E34C50E1C1258090004EF9AE,Mittelgewicht,ND,s. Boxen,,,373B6D6BE7F96027C1256F230035B14E
F7B356ED5707767AC12571C70045B831,Mittelstreckenlauf,ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
12B0F9F2A2680014C12580A30040E5D3,"Mittermaier, Rosi",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
9EEB1AF8384D3837C12580A3005CAC57,"Miyake, Satoaki",ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
508E8CEE1C82A7B7C1257B160046366D,Moderner Fünfkampf,D,s.a. Leistungssport,,,2304A000E181986BC1256F230035BD1D
D6AC80C59CF330CCC1257B1600467AFD,Moderner Fünfkampf,D,s.a. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
9D346E2F1679BAD0C1257D3A0036E5F8,Moderner Fünfkampf,DS,"Moderner Fünfkampf ist eine Vielseitigkeits-Sportart, die fünf verschiedene Einzeldisziplinen in Form eines Mehrkampfes kombiniert. Die Disziplinen sind Pistolenschießen, Degenfechten, Schwimmen, Springreiten und Crosslauf.",Sport,,
0196FA4C093F536BC1256F230035BF4E,"Moltke, Werner von",DS,Deutscher Leichtathlet (Zehnkämpfer); geb. 1936.,Sport,,
3AFDF169CDE63066C12580B9005DB673,"Montgomery, James",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
2B421ECC5AEDA6C2C12580B9005E9757,"Monti, Eugenio",ND,s. Wintersport,,,4ED09A320091956CC1256F230035CB71
52D2E6F9E40C77D5C12580B9005EDF32,"Moore, Robert",ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
310A89FF3C9C4D3CC12580BA005DC261,"Moran, Noel",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
3CA06C0A3BAEA515C12580BA005DD269,"Moras, Karen",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
C7CA804909B3FABDC12580BA005E2613,"More, Tim",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
A0335FC7B030F580C12580BA005EBFD6,"Morrow, Bobby",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
7665C51AE4D46B1BC12580BC005EFBBA,"Moses, Edwin",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
4D614AB4D61B51D9C12580BC00649EFD,Moto-Cross,ND,s. Motorsport,,,4809BCF5D5FF2CECC1256F230035BF90
5F558E3A45BA85B7C125774600583AD8,Motocross,ND,s. Motorsport,,,4809BCF5D5FF2CECC1256F230035BF90
2F693A953E9369C6C125795B0056CCE1,Motorbootrennen,ND,s. Wassersport,,,2A1076DACD5848B8C1256F230035CA8A
51E6DE5981355ED0C125795B0056DBA8,Motorbootrennen,ND,s. Motorsport,,,4809BCF5D5FF2CECC1256F230035BF90
9D645BC8DC33E4DBC1256F230035FA3D,Motorbootsport,ND,s. Wassersport,,,2A1076DACD5848B8C1256F230035CA8A
C372C060116D4ADDC125795B0056E68D,Motorbootsport,ND,s. Motorsport,,,4809BCF5D5FF2CECC1256F230035BF90
98E2D9A5DE7A34D0C12580BF005D4863,Motorfliegen,ND,s. Flugsport,,,3D6F4661103733F3C1256F230035B584
47A0C6050E4B55F0C1256F230035DAF6,Motorik,D,s.a. Bewegungserziehung,,,148505ACF4CBC702C1256F230035B083
E4927BEBF483B4CAC12580BF00601F02,Motorisches Lernen,ND,s. Bewegungserziehung,,,148505ACF4CBC702C1256F230035B083
5CF286723AD9FAF5C1256F230035FA45,Motorradsport,ND,s. Motorsport,,,4809BCF5D5FF2CECC1256F230035BF90
4809BCF5D5FF2CECC1256F230035BF90,Motorsport,DS,"Alle Sportarten, die zu Land und zu Wasser mit Motorfahrzeugen ausgeübt werden.",Sport,,
5F3B033F904786E8C12580CA005C6F78,"Mračnová, Mária",ND,s. Hochsprung,,,B19841E0079AC3C6C1257D03005DD4F4
